timestamp,rpm,coolant_temp_celcius,intake_air_temp_celcius,map_sensor_kpa,battery_voltage,throttle_pot_voltage,throttle_pot_percent,idle_switch,park_or_neutral_switch,fault_data_d,coolant_temp_sensor_fault,inlet_air_temp_sensor_fault,fault_data_e,fuel_pump_circuit_fault,throttle_pot_circuit_fault,idle_speed_deviation,ignition_advance,air_fuel_ratio,raw_lambda,lambda_mv,lambda_v,lambda_sensor_frequency,lambda_sensor_duty_cycle,lambda_sensor_status,closed_loop,long_term_trim,short_term_trim_percent,carbon_can_purge_valve_duty_cycle,idle_base_position,idle_error,throttle_angle,coil_time_microseconds,iac_position,ambient_temp,fuel_temp,turbo_boost_fault,ambient_temp_fault,fuel_temp_fault,knock_detected,temp_gauge_fault,air_con_clutch_fault,purge_valve_fault,map_sensor_fault,boost_valve_fault,idle_setting
Wed Feb 12 19:42:45 GMT+08:00 2025,871,85,32,29,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,3,13,146,89,445,0.445,255,255,1,TRUE,138,115,0,64,127,11,703,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:44 GMT+08:00 2025,871,85,32,29,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,3,13,146,53,265,0.265,255,255,1,TRUE,138,115,0,64,127,11,703,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:44 GMT+08:00 2025,876,85,32,31,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,13,14,146,53,265,0.265,255,255,1,TRUE,138,115,0,64,127,11,702,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:44 GMT+08:00 2025,876,85,32,31,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,13,14,146,20,100,0.1,255,255,1,TRUE,138,115,0,64,127,11,702,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:43 GMT+08:00 2025,871,85,32,31,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,8,14,146,20,100,0.1,255,255,1,TRUE,138,115,0,64,127,11,702,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:43 GMT+08:00 2025,871,85,32,31,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,8,14,146,131,655,0.655,255,255,1,TRUE,138,114,0,64,127,11,702,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:43 GMT+08:00 2025,860,85,32,32,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,1,13,146,131,655,0.655,255,255,1,TRUE,138,114,0,64,127,11,704,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:43 GMT+08:00 2025,860,85,32,32,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,1,13,146,39,195,0.195,255,255,1,TRUE,138,115,0,64,127,11,704,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:42 GMT+08:00 2025,889,85,32,31,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,4,13,146,39,195,0.195,255,255,1,TRUE,138,115,0,64,127,11,705,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:42 GMT+08:00 2025,889,85,32,31,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,4,13,146,43,215,0.215,255,255,1,TRUE,138,114,0,64,127,11,705,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:42 GMT+08:00 2025,864,85,32,31,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,11,14,146,43,215,0.215,255,255,1,TRUE,138,114,0,64,127,11,704,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:41 GMT+08:00 2025,864,85,32,31,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,11,14,146,157,785,0.785,255,255,1,TRUE,138,113,0,64,127,11,704,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:41 GMT+08:00 2025,886,85,32,30,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,8,12,146,157,785,0.785,255,255,1,TRUE,138,113,0,64,127,11,704,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:41 GMT+08:00 2025,886,85,32,30,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,8,12,146,80,400,0.4,255,255,1,TRUE,138,114,0,64,128,11,704,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:41 GMT+08:00 2025,874,85,32,29,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,9,13,146,80,400,0.4,255,255,1,TRUE,138,114,0,64,128,11,706,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:40 GMT+08:00 2025,874,85,32,29,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,9,13,146,37,185,0.185,255,255,1,TRUE,138,114,0,64,127,11,706,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:40 GMT+08:00 2025,875,85,32,30,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,7,12,146,37,185,0.185,255,255,1,TRUE,138,114,0,64,127,11,706,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:40 GMT+08:00 2025,875,85,32,30,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,7,12,146,19,95,0.095,255,255,1,TRUE,138,114,0,64,127,11,706,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:40 GMT+08:00 2025,877,85,32,29,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,11,14,146,19,95,0.095,255,255,1,TRUE,138,114,0,64,127,11,705,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:39 GMT+08:00 2025,877,85,32,29,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,11,14,146,26,130,0.13,255,255,1,TRUE,138,113,0,64,127,11,705,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:39 GMT+08:00 2025,863,85,32,30,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,16,15,146,26,130,0.13,255,255,1,TRUE,138,113,0,64,127,11,706,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:39 GMT+08:00 2025,863,85,32,30,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,16,15,146,105,525,0.525,255,255,1,TRUE,138,112,0,64,127,11,706,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:38 GMT+08:00 2025,867,85,32,31,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,9,12,146,105,525,0.525,255,255,1,TRUE,138,112,0,64,127,11,706,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:38 GMT+08:00 2025,867,85,32,31,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,9,12,146,140,700,0.7,255,255,1,TRUE,138,113,0,64,127,11,706,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:38 GMT+08:00 2025,870,85,32,30,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,7,14,146,140,700,0.7,255,255,1,TRUE,138,113,0,64,127,11,705,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:37 GMT+08:00 2025,870,85,32,30,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,7,14,146,148,740,0.74,255,255,1,TRUE,138,114,0,64,127,11,705,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:37 GMT+08:00 2025,884,85,32,29,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,14,11.5,146,148,740,0.74,255,255,1,TRUE,138,114,0,64,127,11,704,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:37 GMT+08:00 2025,884,85,32,29,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,14,11.5,146,149,745,0.745,255,255,1,TRUE,138,114,0,64,127,11,704,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:37 GMT+08:00 2025,879,85,32,31,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,2,15,146,149,745,0.745,255,255,1,TRUE,138,114,0,64,127,11,706,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:37 GMT+08:00 2025,879,85,32,31,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,2,15,146,20,100,0.1,255,255,1,TRUE,138,115,0,64,128,11,706,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:36 GMT+08:00 2025,871,85,32,31,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,28,17,146,20,100,0.1,255,255,1,TRUE,138,115,0,64,128,11,706,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:36 GMT+08:00 2025,871,85,32,31,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,28,17,146,21,105,0.105,255,255,1,TRUE,138,115,0,64,127,11,706,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:36 GMT+08:00 2025,864,85,32,32,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,17,15,146,21,105,0.105,255,255,1,TRUE,138,115,0,64,127,11,707,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:35 GMT+08:00 2025,864,85,32,32,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,17,15,146,47,235,0.235,255,255,1,TRUE,138,114,0,64,127,11,707,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:35 GMT+08:00 2025,876,85,32,30,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,3,13,146,47,235,0.235,255,255,1,TRUE,138,114,0,64,127,11,706,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:35 GMT+08:00 2025,876,85,32,30,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,3,13,146,117,585,0.585,255,255,1,TRUE,138,113,0,64,127,11,706,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:35 GMT+08:00 2025,867,85,32,30,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,7,14,146,117,585,0.585,255,255,1,TRUE,138,113,0,64,127,11,705,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:34 GMT+08:00 2025,867,85,32,30,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,7,14,146,30,150,0.15,255,255,1,TRUE,138,114,0,64,128,11,705,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:34 GMT+08:00 2025,876,85,32,29,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,4,14,146,30,150,0.15,255,255,1,TRUE,138,114,0,64,128,11,706,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:34 GMT+08:00 2025,876,85,32,29,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,4,14,146,128,640,0.64,255,255,1,TRUE,138,113,0,64,128,11,706,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:34 GMT+08:00 2025,868,85,32,30,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,3,13,146,128,640,0.64,255,255,1,TRUE,138,113,0,64,128,11,707,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:33 GMT+08:00 2025,868,85,32,30,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,3,13,146,21,105,0.105,255,255,1,TRUE,138,114,0,64,128,11,707,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:33 GMT+08:00 2025,880,85,32,30,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,0,12,146,21,105,0.105,255,255,1,TRUE,138,114,0,64,128,11,707,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:33 GMT+08:00 2025,880,85,32,30,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,0,12,146,40,200,0.2,255,255,1,TRUE,138,113,0,64,128,11,707,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:32 GMT+08:00 2025,869,85,32,32,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,11,13,146,40,200,0.2,255,255,1,TRUE,138,113,0,64,128,11,706,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:32 GMT+08:00 2025,869,85,32,32,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,11,13,146,62,310,0.31,255,255,1,TRUE,138,113,0,64,128,11,706,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:32 GMT+08:00 2025,883,85,32,31,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,5,12,146,62,310,0.31,255,255,1,TRUE,138,113,0,64,128,11,706,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:32 GMT+08:00 2025,883,85,32,31,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,5,12,146,122,610,0.61,255,255,1,TRUE,138,113,0,64,127,11,706,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:31 GMT+08:00 2025,882,85,32,31,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,11,12,146,122,610,0.61,255,255,1,TRUE,138,113,0,64,127,11,705,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:31 GMT+08:00 2025,882,85,32,31,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,11,12,146,15,75,0.075,255,255,1,TRUE,138,113,0,64,128,11,705,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:31 GMT+08:00 2025,874,85,32,30,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,14,15,146,15,75,0.075,255,255,1,TRUE,138,113,0,64,128,11,705,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:31 GMT+08:00 2025,874,85,32,30,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,14,15,146,153,765,0.765,255,255,1,TRUE,138,112,0,64,128,11,705,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:30 GMT+08:00 2025,880,85,32,29,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,0,14,146,153,765,0.765,255,255,1,TRUE,138,112,0,64,128,11,705,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:30 GMT+08:00 2025,880,85,32,29,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,0,14,146,29,145,0.145,255,255,1,TRUE,138,113,0,64,128,11,705,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:30 GMT+08:00 2025,872,85,32,29,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,7,14,146,29,145,0.145,255,255,1,TRUE,138,113,0,64,128,11,706,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:30 GMT+08:00 2025,872,85,32,29,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,7,14,146,139,695,0.695,255,255,1,TRUE,138,113,0,64,127,11,706,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:29 GMT+08:00 2025,871,85,32,29,14.1,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,7,12,146,139,695,0.695,255,255,1,TRUE,138,113,0,64,127,11,707,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:29 GMT+08:00 2025,871,85,32,29,14.1,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,7,12,146,27,135,0.135,255,255,1,TRUE,138,113,0,64,127,11,707,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:29 GMT+08:00 2025,871,85,32,32,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,2,13,146,27,135,0.135,255,255,1,TRUE,138,113,0,64,127,11,706,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:29 GMT+08:00 2025,871,85,32,32,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,2,13,146,108,540,0.54,255,255,1,TRUE,138,113,0,64,127,11,706,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:28 GMT+08:00 2025,868,85,32,32,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,8,14,146,108,540,0.54,255,255,1,TRUE,138,113,0,64,127,11,705,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:28 GMT+08:00 2025,868,85,32,32,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,8,14,146,72,360,0.36,255,255,1,TRUE,138,113,0,64,127,11,705,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:28 GMT+08:00 2025,875,85,32,31,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,0,12,146,72,360,0.36,255,255,1,TRUE,138,113,0,64,127,11,707,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:28 GMT+08:00 2025,875,85,32,31,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,0,12,146,94,470,0.47,255,255,1,TRUE,138,113,0,64,127,11,707,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:27 GMT+08:00 2025,871,85,32,30,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,0,12,146,94,470,0.47,255,255,1,TRUE,138,113,0,64,127,11,707,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:27 GMT+08:00 2025,871,85,32,30,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,0,12,146,23,115,0.115,255,255,1,TRUE,138,114,0,64,127,11,707,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:27 GMT+08:00 2025,876,85,32,30,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,3,14,146,23,115,0.115,255,255,1,TRUE,138,114,0,64,127,11,705,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:26 GMT+08:00 2025,876,85,32,30,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,3,14,146,138,690,0.69,255,255,1,TRUE,138,113,0,64,128,11,705,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:26 GMT+08:00 2025,864,85,32,30,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,3,14,146,138,690,0.69,255,255,1,TRUE,138,113,0,64,128,11,707,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:26 GMT+08:00 2025,864,85,32,30,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,3,14,146,147,735,0.735,255,255,1,TRUE,138,114,0,64,127,11,707,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:26 GMT+08:00 2025,879,85,32,30,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,15,11.5,146,147,735,0.735,255,255,1,TRUE,138,114,0,64,127,11,706,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:25 GMT+08:00 2025,879,85,32,30,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,15,11.5,146,156,780,0.78,255,255,1,TRUE,138,115,0,64,127,11,706,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:25 GMT+08:00 2025,876,85,32,30,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,3,13,146,156,780,0.78,255,255,1,TRUE,138,115,0,64,127,11,706,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:25 GMT+08:00 2025,876,85,32,30,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,3,13,146,134,670,0.67,255,255,1,TRUE,138,115,0,64,128,11,706,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:24 GMT+08:00 2025,868,85,32,31,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,3,13,146,134,670,0.67,255,255,1,TRUE,138,115,0,64,128,11,707,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:24 GMT+08:00 2025,868,85,32,31,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,3,13,146,71,355,0.355,255,255,1,TRUE,138,116,0,64,127,11,707,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:24 GMT+08:00 2025,861,85,32,31,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,27,15.5,146,71,355,0.355,255,255,1,TRUE,138,116,0,64,127,11,708,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
Wed Feb 12 19:42:24 GMT+08:00 2025,861,85,32,31,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,27,15.5,146,20,100,0.1,255,255,1,TRUE,138,115,0,64,127,11,708,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.4
